Date,60_40,All_Weather,Permanent,Golden_Butterfly
2015-12-17,1.0187526389434804,1.0091457036927027,1.0010194095285543,1.0002966877114106
2015-12-18,1.0087322115266901,1.008048930188887,1.0018173779813953,0.9945065611755641
2015-12-21,1.0133065861863582,1.010955171423458,1.0064648857375988,1.0012266996582757
2015-12-22,1.018497036045519,1.0095476495791968,1.0055463434613336,1.0044099564587126
2015-12-23,1.0259841431468426,1.011018004204095,1.0060053315322934,1.0102638738360468
2015-12-24,1.0251599770928441,1.0136495917507176,1.0089012877083279,1.012606102049156
2015-12-28,1.0237496095411707,1.012527272070053,1.0070892209392344,1.0094827547325853
2015-12-29,1.029301856416135,1.0094113357663825,1.0054127258076728,1.0121171148586225
2015-12-30,1.0248150003596204,1.0055772974964612,1.0014904419539743,1.0056464169075487
2015-12-31,1.0197282301634307,1.0049138398891886,1.000119375220617,1.0008174176523168
2016-01-04,1.0110244778840702,1.0047246847043916,1.0019972354921078,0.9964307750674006
2016-01-05,1.0122332733910098,1.0030402030937386,1.0021177647112436,0.9973606490760034
2016-01-06,1.0061596195978095,1.0055342664596967,1.0059302784645547,0.9948094904761814
2016-01-07,0.9918072087205068,1.0002852371156514,1.0042301803448388,0.9837033838736173
2016-01-08,0.986321688431855,0.9986536032505208,1.0015907742613386,0.9768706362983608
2016-01-11,0.985721264295436,0.9912891278867636,0.9967169629465411,0.9725486862284843
2016-01-12,0.9912789078401762,0.9992804364965495,1.001004868358476,0.9776334670826068
2016-01-13,0.9777285937682505,0.9967604973631163,0.9987950240029501,0.965982297669923
2016-01-14,0.9868806512333317,0.9960563546346268,0.9959386916998118,0.968775765211501
2016-01-15,0.97500769204235,0.9964033963231718,0.997479287114484,0.9630297539686008
2016-01-19,0.9753924125626827,0.9946803529549298,0.9968527033590395,0.9608207655886356
2016-01-20,0.9682077537685765,0.9962026297830262,0.9996007721080115,0.9598612982250556
2016-01-21,0.9709102674549648,0.9958352797317572,0.9996183292992894,0.9605972433442291
2016-01-22,0.9831265828644734,1.001954907044012,1.0024687098262632,0.9712989831551232
2016-01-25,0.9739408869524393,0.9991281405692426,1.0026353931040697,0.9639750508977748
2016-01-26,0.982416223488466,1.0058582967182113,1.008997938721292,0.9763296596506538
2016-01-27,0.9760403592237956,1.0037951140802306,1.0072029125412827,0.9710449471857909
2016-01-28,0.9794150935661341,1.0061601398386018,1.0061056529566195,0.971632365921482
2016-01-29,0.9949200490203559,1.0187291297352548,1.0153856132097918,0.9895961633789933
2016-02-01,0.9942285155537292,1.0163384078225,1.0170461418785997,0.9906613860730982
2016-02-02,0.9845416674932892,1.0179798447235844,1.017177020429787,0.9830074632663726
2016-02-03,0.9880567496280057,1.0189823816293542,1.0193986590756885,0.9871601836178433
2016-02-04,0.9893858667822604,1.0226130369048232,1.024246049272006,0.9928202372544
2016-02-05,0.9776579581115468,1.0182352729863362,1.0238906757602533,0.98497447636526
2016-02-08,0.9712837891126588,1.024853791938991,1.0295981235789298,0.9838606391580829
2016-02-09,0.9712790953396364,1.0231813319836172,1.0293451958710573,0.9826488660588024
2016-02-10,0.9717496222822022,1.0278233673346284,1.0334913829367447,0.9857613801126642
2016-02-11,0.9644939158033687,1.0318791289822888,1.043215027517041,0.9879149884682896
2016-02-12,0.9751606418051365,1.0302636028431436,1.0420782965733741,0.9944736018328153
2016-02-16,0.9840039363118128,1.0269614338193864,1.0348976340838008,0.9959359096105784
2016-02-17,0.9934446572592108,1.0311003819891398,1.0391253923078678,1.0053044054847509
2016-02-18,0.9922012567870652,1.0370747323520095,1.0476337979260164,1.010625153870338
2016-02-19,0.9919960175043321,1.0361318707452727,1.0461364741102297,1.0094022290995501
2016-02-22,1.0006959193735905,1.0399770166974183,1.045038460667131,1.014212773165866
2016-02-23,0.9931664239470315,1.0381484087288384,1.0466248805952836,1.0109543610358254
2016-02-24,0.996031016767817,1.0399719765065385,1.048221916605432,1.0146615193781714
2016-02-25,1.004279177847619,1.045834368842207,1.0529583734847194,1.0227881475470202
2016-02-26,1.0021622822775285,1.0396372343247167,1.0479785170258895,1.0197344203577698
2016-02-29,0.9979061740630473,1.0412601793271004,1.0505619363946304,1.0196000437404371
2016-03-01,1.0107702194484065,1.039463806269583,1.0500992859704303,1.0281671133605785
2016-03-02,1.013084079152791,1.0433557303875804,1.0543551373708893,1.0348944293886027
2016-03-03,1.0159673420517532,1.0480934428053548,1.0610202069961427,1.0435746890068438
2016-03-04,1.0173576300862468,1.0473669875375833,1.0597974581744345,1.0448446522292218
2016-03-07,1.0177431213412809,1.0490586334750225,1.0612824004513497,1.0479300588500624
2016-03-08,1.0119576301882116,1.049493237238644,1.05987426492461,1.039973889391576
2016-03-09,1.0148040821296984,1.0484907131708199,1.0574112800576219,1.0402363121584006
2016-03-10,1.0154804826672816,1.0476676308866464,1.0608792203267945,1.0424168647324636
2016-03-11,1.0247038330663019,1.0471478146688815,1.0578411336826166,1.047636211678294
2016-03-14,1.0241184233082354,1.0463551345152968,1.0548317290101905,1.0442453408300572
2016-03-15,1.0227349852216174,1.0455672730969485,1.0548311709975573,1.0418980846283612
2016-03-16,1.0280604891272673,1.0526312830058717,1.063145024597438,1.0518178011225205
2016-03-17,1.032883977002129,1.0571740547111945,1.064857683227105,1.0579986117207634
2016-03-18,1.0356571393664127,1.0593065959315806,1.065730591254905,1.0607187061101568
2016-03-21,1.0356392237422678,1.0557364964350993,1.062260229330935,1.057803275852646
2016-03-22,1.0350417339809694,1.0559469749104087,1.0628300273840272,1.0583209741497643
2016-03-23,1.031832694996568,1.0558571200599982,1.0580202913430685,1.049739044996996
2016-03-24,1.0315964462924203,1.0550697007289564,1.057443678316919,1.0496045317685005
2016-03-28,1.0322619527534211,1.056459065079253,1.0585504618707826,1.051004595643042
2016-03-29,1.0392233581810744,1.0661788765641649,1.0686065822998687,1.064925669356367
2016-03-30,1.0418130707707052,1.0614446509617965,1.06325240153767,1.0616410011760324
2016-03-31,1.041604614923458,1.0645071057351942,1.0656967642823243,1.0635406475676672
2016-04-01,1.0454978984899326,1.0659497635541415,1.0666583905290168,1.065920461401961
2016-04-04,1.043871831954541,1.0637933488500133,1.064219442598706,1.0611311869828801
2016-04-05,1.038165142399452,1.0667509411937948,1.0678922229077992,1.059559310006007
2016-04-06,1.044878500517932,1.0670589516429947,1.0672243480025965,1.0629469539122751
2016-04-07,1.0382618789392346,1.0702391588779037,1.070992327538919,1.060790677069341
2016-04-08,1.0395226498493406,1.0697747425707498,1.0696311178983395,1.0617402848370254
2016-04-11,1.0383622292382526,1.0700779541889394,1.0721386175055945,1.0631883632144983
2016-04-12,1.0434693561344823,1.0711089872431483,1.0727827568539137,1.0684589338560062
2016-04-13,1.0499889657317134,1.0755427279383893,1.0736772116038567,1.0750301250022325
2016-04-14,1.049305018584462,1.0713697636106332,1.0687067597024678,1.0706234995387238
2016-04-15,1.0497707427345226,1.0754194897917155,1.0724624802108904,1.074210970664697
2016-04-18,1.0541773876808547,1.0758895168565463,1.0728503177015454,1.076889316270631
2016-04-19,1.0561344275479119,1.0782800535866526,1.0770504455872205,1.0821899902890675
2016-04-20,1.055712767131906,1.0742325518797105,1.0729759728212551,1.0790325157327483
2016-04-21,1.0517268861397826,1.069655736948904,1.0709210208167321,1.0742054464770268
2016-04-22,1.0517649303265433,1.0669949300750947,1.06682042341725,1.073361799715163
2016-04-25,1.0502205579467332,1.064701165660786,1.065992268496665,1.0709341529843615
2016-04-26,1.050967228225707,1.0643307473647918,1.066334193752986,1.0739660344061333
2016-04-27,1.0535217324423618,1.0710362087195886,1.0702540035402373,1.0787834385820003
2016-04-28,1.048614389529011,1.0724134527633116,1.074026497515299,1.0777403316637175
2016-04-29,1.0451908047470613,1.0741558421494597,1.0786997984234075,1.0792857267767944
2016-05-02,1.0498627627590233,1.0704840035423018,1.0771487372130994,1.0810368968334054
2016-05-03,1.045152997256729,1.072434914162087,1.0775445971464965,1.0761538487027917
2016-05-04,1.0418669285846118,1.0728305716291475,1.0757564900153802,1.072421438387762
2016-05-05,1.0428124244274448,1.0751394447348357,1.077166830821422,1.0732841046789168
2016-05-06,1.0444319943158684,1.0753707403242685,1.0795693273416143,1.0772739972705105
2016-05-09,1.0452124394274525,1.0737161614984279,1.0748629796809404,1.0731836196919096
2016-05-10,1.0531412200292034,1.0799091217133967,1.0789166452272836,1.081684885953702
2016-05-11,1.047246742415377,1.0823165419246192,1.080411177808319,1.079036664769934
2016-05-12,1.0470477356240908,1.0794603735354047,1.0770732493501751,1.0755153486868585
2016-05-13,1.0424059701883395,1.0817272408917868,1.0786180448908844,1.0729914435855699
2016-05-16,1.0477886579804139,1.0815239534980292,1.0790792814942534,1.0775261917509553
2016-05-17,1.0413834384351053,1.0799892219716265,1.0780122937218035,1.0724290124140683
2016-05-18,1.0398379428380777,1.0706186958008719,1.0696390119840773,1.0657060156675697
2016-05-19,1.0379352533371795,1.0711269653778999,1.069287711868049,1.0634879068383791
2016-05-20,1.042133132756398,1.0738220512501102,1.0708961013229759,1.0688179044491444
2016-05-23,1.0412038880519774,1.0737713026226616,1.0704320732765884,1.0675660703469925
2016-05-24,1.0490919181603624,1.0744348127987633,1.0680590795991252,1.0719239054919663
2016-05-25,1.0534678371524895,1.0757012954844698,1.0682621241774426,1.0754259021981492
2016-05-26,1.0542894687815931,1.0781787527387907,1.068833625160433,1.0755645256663038
2016-05-27,1.056959668823883,1.0783628185346203,1.0675702725503908,1.0769477055235428
2016-05-31,1.0560026206709305,1.078737441823596,1.068650031833414,1.0781719182068161
2016-06-01,1.0570807125121637,1.081844011017053,1.070034595169246,1.080759271083005
2016-06-02,1.0600870374252844,1.086439839988473,1.0721547745232987,1.0845087636247215
2016-06-03,1.0604243627204337,1.0957819150011636,1.082307563868314,1.090890747460263
2016-06-06,1.063123430330563,1.09480065558108,1.0818272065572077,1.0940006244725649
2016-06-07,1.0645062736503454,1.0973696378734072,1.0826985836552423,1.0959440602525976
2016-06-08,1.0667614025703147,1.103585974768091,1.0889469028305554,1.1027951432080616
2016-06-09,1.0661780244562116,1.1064906748472032,1.0916929812581908,1.1036064036955353
2016-06-10,1.0606119410039407,1.1053084707945742,1.0914654527345364,1.098072301312616
2016-06-13,1.056009317665451,1.1056432504378149,1.0925520870138432,1.094656990961609
2016-06-14,1.0545706809599955,1.104158167465351,1.0920937815144949,1.092936767452049
2016-06-15,1.0545898478003002,1.106076816244433,1.094787944664323,1.0951682174421113
2016-06-16,1.0567443733074442,1.1071195954565671,1.09415294296674,1.0947257073632717
2016-06-17,1.0540808238559323,1.10557413617214,1.094879643011338,1.0953550606941225
2016-06-20,1.0569778276936619,1.1025657984564483,1.092134160745412,1.0966210270416132
2016-06-21,1.058479805152762,1.0988527052699446,1.0863724646517674,1.0923865292903887
2016-06-22,1.057704513594751,1.0988874070006727,1.0864988395145097,1.0916330999277573
2016-06-23,1.0652756906895227,1.097611062158719,1.0852422058758997,1.0973807895069894
2016-06-24,1.0443884690465222,1.1015403632461394,1.0954743208207454,1.0886082732572835
2016-06-27,1.0349549922076753,1.1084408872103328,1.0989862630909182,1.0807594547820378
2016-06-28,1.0464951874939197,1.115533319581845,1.101278191579638,1.0901382298935736
2016-06-29,1.056776165404476,1.118500750959792,1.1048615289681913,1.1010006856050374
2016-06-30,1.066270618670349,1.1249710057600963,1.1110131232943161,1.112873724143018
2016-07-01,1.0685326697936965,1.1347504303016973,1.1199154115806285,1.1211679240353645
2016-07-05,1.0650498274117526,1.1372434870890298,1.12382658762131,1.119311274511228
2016-07-06,1.069668163934431,1.1408732274120446,1.1275768718911727,1.1248048309230958
2016-07-07,1.068967731263463,1.1376843700898385,1.1263497951894277,1.1237143911100902
2016-07-08,1.079154378082075,1.147787708429471,1.1342592429660974,1.137690643001196
2016-07-11,1.0803126716246922,1.1428340600827798,1.1300289068030194,1.1369583344054413
2016-07-12,1.0837666371199977,1.1368221697841852,1.1224723147680316,1.1356436379048196
2016-07-13,1.0842805522718972,1.142305303284437,1.128421239501088,1.1400610563953726
2016-07-14,1.0875725345373533,1.1364955423365373,1.1237147924084288,1.1378239401547634
2016-07-15,1.085133461687148,1.1309364474926729,1.1197673500498144,1.1350049892268403
2016-07-18,1.086983041011512,1.1311448176952934,1.1207186695661937,1.1365323618464787
2016-07-19,1.0872105469968303,1.133406807774007,1.1224504353311824,1.1369702182840569
2016-07-20,1.0895358737460246,1.1301960045371846,1.1180617281838074,1.1355001788137276
2016-07-21,1.0874518313228356,1.1310244333368147,1.121779912428333,1.1366701310105751
2016-07-22,1.090452481029037,1.1323884610892612,1.1214267846276433,1.138850161214609
2016-07-25,1.0881711446296238,1.129498465418889,1.118458331702289,1.1352505972064368
2016-07-26,1.088472496418952,1.130492864700438,1.1202025492191765,1.1381125968391361
2016-07-27,1.0890570792934329,1.1370779340282915,1.1279488187866509,1.1431849697373062
2016-07-28,1.0897719882443115,1.1362343475776566,1.1268683273946283,1.1429910118391764
2016-07-29,1.0919882451449692,1.142830805475434,1.1326647979058242,1.1488423670250127
2016-08-01,1.0904256684412246,1.135663700568991,1.129789753804542,1.145330465003025
2016-08-02,1.0849562562707757,1.1289399962977016,1.1274435509489578,1.1391403481827986
2016-08-03,1.0873203508362126,1.1311804255780251,1.1269930801130656,1.1414478437886606
2016-08-04,1.0888284612431443,1.1358499513397562,1.129887309052211,1.1439673415093972
2016-08-05,1.092688346078568,1.1316021530369316,1.124118726587157,1.1437996895676648
2016-08-08,1.0925684061704906,1.13254296406312,1.1242356381970589,1.1439439216826175
2016-08-09,1.0940851250903905,1.137931930190604,1.1283118657219122,1.147266110272067
2016-08-10,1.0929619755499205,1.1387408732048145,1.130032103413701,1.146965742380487
2016-08-11,1.0948421592710897,1.1360683391197985,1.1268393250953976,1.1464021686483477
2016-08-12,1.0953165896691512,1.140661227781048,1.128372995632298,1.146888777028982
2016-08-15,1.0964395028955876,1.1384845068930882,1.1274792987558784,1.1490637214000066
2016-08-16,1.0927625969942016,1.1363167832493795,1.1266546144457634,1.145326676040164
2016-08-17,1.0948125158374116,1.1403206705625106,1.1289392953985713,1.1472012431678926
2016-08-18,1.096909516279637,1.1436046040590964,1.1314193537130564,1.1514385270020124
2016-08-19,1.0949742726640825,1.139085518390707,1.1269591246519748,1.1473533937402967
2016-08-22,1.0956052663917766,1.1423677695767571,1.1289108540884576,1.1491088704726027
2016-08-23,1.0970455642715216,1.143863093360246,1.12974105073148,1.1515499687962476
2016-08-24,1.0935208517127855,1.138996335527008,1.124570257432805,1.1442945644080456
2016-08-25,1.0926027785172359,1.137016253867301,1.122994945226425,1.143543931305127
2016-08-26,1.0906689259581848,1.1326545126394925,1.1204219080166644,1.1400218261315058
2016-08-29,1.0950938963534027,1.1409283802156795,1.1261796156087118,1.1473824428469654
2016-08-30,1.0937775527625195,1.1369343941232575,1.121830967500606,1.1433894088448298
2016-08-31,1.0918347380204176,1.134658446967612,1.120888812976359,1.1413279500661797
2016-09-01,1.0922467783202126,1.1348720797973524,1.1223337999788217,1.142131709126144
2016-09-02,1.0946097487685251,1.1339743439718513,1.1241437202909144,1.1470570435516074
2016-09-06,1.0975307285178957,1.1411140033737899,1.1317478354517938,1.1539936330044487
2016-09-07,1.097704378266686,1.1412958414091112,1.130491670599668,1.1542857141934115
2016-09-08,1.094680577071325,1.1349503217338723,1.1247863303318735,1.1488136555352515
2016-09-09,1.0770381035733765,1.1166218338474831,1.1116193842024054,1.125410261104232
2016-09-12,1.08659364772284,1.1216846951909283,1.1152425953977407,1.1339694042256667
2016-09-13,1.0760302223978122,1.1094849881189253,1.1063032690225976,1.1191243938972426
2016-09-14,1.076335134139582,1.1100562899393807,1.1075504309988777,1.1192890718705695
2016-09-15,1.0830156414045218,1.1113877928789853,1.1073446036597607,1.1237601110939366
2016-09-16,1.0808136571098423,1.1137803802777302,1.107826554950349,1.1226213728024181
2016-09-19,1.080585966941635,1.112209075602739,1.107541209536615,1.124028999649536
2016-09-20,1.0807714250948992,1.1144119709481433,1.1087925165051797,1.1237074719196822
2016-09-21,1.0891381436036238,1.1243004115153235,1.1181926798140847,1.1372324118578612
2016-09-22,1.0941557710067185,1.1311666733341394,1.122910005475251,1.1457083124493115
2016-09-23,1.090429280569503,1.1280276507406917,1.1212794609050016,1.1411728639081287
2016-09-26,1.085663335909495,1.129189321226613,1.1205987188851365,1.1373117964479391
2016-09-27,1.090240847024337,1.1334762877082145,1.1222951924348223,1.1404235604241781
2016-09-28,1.0936030348405705,1.1357688241157395,1.1221737314865847,1.1440950789227824
2016-09-29,1.0876570698289008,1.1344074936073956,1.1200341181039457,1.1377199361009225
2016-09-30,1.0921063316740045,1.1323875724212673,1.1186707777731408,1.140272852817076
2016-10-03,1.0900358053075168,1.130216798256062,1.1162918724126745,1.1366487335718412
2016-10-04,1.0852223597715343,1.1192830947061303,1.1020056072275382,1.1225148893165962
2016-10-05,1.0875221415651255,1.1186805762325096,1.101506729101157,1.124585476940029
2016-10-06,1.0879769689033179,1.1154982432191352,1.0976714768626146,1.1217130086137055
2016-10-07,1.085809739328549,1.1147085344249312,1.0970782877200818,1.1184756522724402
2016-10-10,1.0890130459625618,1.1146455986500723,1.0978141599507818,1.1221745743129157
2016-10-11,1.0800707111872918,1.1084256466476585,1.0922559137166659,1.1114408828841456
2016-10-12,1.0810755418105908,1.1087852328522478,1.0933676938648629,1.1131943287197086
2016-10-13,1.0795734923690976,1.1104782092247703,1.0940800919850509,1.1116746808158162
2016-10-14,1.0791691407551158,1.103519883073712,1.0888629002474546,1.107355950469197
2016-10-17,1.0776574306000921,1.1058790199181083,1.0903852901696474,1.1076908641070373
2016-10-18,1.082395783676769,1.1103933973151454,1.0946611103784685,1.1137778963844789
2016-10-19,1.0843600574296444,1.1127440159024835,1.0972500826845184,1.1176294534022584
2016-10-20,1.0829898376205394,1.1114261255530518,1.0961253153523995,1.1158010206051825
2016-10-21,1.0835652300957315,1.1128205046865056,1.0968721619964308,1.116090339074332
2016-10-24,1.085670714302109,1.111930117000072,1.0962188267735338,1.1175899531883369
2016-10-25,1.0834831680334998,1.1122070788975345,1.0980985044090215,1.1167279334637497
2016-10-26,1.0813241254287214,1.1071456765137495,1.094196135220488,1.1122499554890022
2016-10-27,1.0785072727557787,1.1015000413094058,1.090931520577926,1.1068389037981128
2016-10-28,1.0765931362974586,1.0994316018446273,1.09088649274943,1.1054089521158945
2016-10-31,1.0771661576373315,1.101430747948042,1.0934348430731575,1.1089416461786556
2016-11-01,1.0722542823325405,1.1000054103727153,1.0932304544661435,1.104803364348066
2016-11-02,1.0689005682441517,1.1000994819134557,1.0949248482224883,1.1024082630717067
2016-11-03,1.0654012313040573,1.0952947978423178,1.0930507310914623,1.099940074192881
2016-11-04,1.065595824384389,1.0989012625782715,1.0954469281660468,1.1018210692051191
2016-11-07,1.0790664987593008,1.100362880739317,1.0938327515424915,1.1099382089838776
2016-11-08,1.0812843041525841,1.0990243980490337,1.0928571052363814,1.1105969791351282
2016-11-09,1.084181216361275,1.081811308873756,1.0840141081155512,1.111414737770499
2016-11-10,1.084074377592528,1.0735826387604772,1.0767622784666377,1.1082938828497522
2016-11-11,1.0817786103897655,1.0668000300412182,1.0685309262837472,1.1048837429727363
2016-11-14,1.0805864589438416,1.062829101229496,1.0650962289660504,1.1062330492506987
2016-11-15,1.0859632542071707,1.0698868280468832,1.0708653064701583,1.1137094208555802
2016-11-16,1.0856891052264181,1.0720497476624296,1.0719729992779339,1.1140997289296788
2016-11-17,1.08741334998761,1.066406496545907,1.0680595283685892,1.1129863252619945
2016-11-18,1.0845558622640936,1.0637195278890677,1.064291149100829,1.1097171073249241
2016-11-21,1.089852906882201,1.0699026470297457,1.0679060900813597,1.1160187548500982
2016-11-22,1.09153732406749,1.0704069816426858,1.0682552559009075,1.1188660678784326
2016-11-23,1.090386819954742,1.0671280065766366,1.062119431389946,1.1150533459654206
2016-11-25,1.092801780561667,1.0677821625656876,1.0621131728961553,1.1165925779262595
2016-11-28,1.0911981178189518,1.0711827001350518,1.0654589043021203,1.116286814436166
2016-11-29,1.0929620116877472,1.0717410703274655,1.0658916716564757,1.1171537712823145
2016-11-30,1.0896672329622257,1.0644099985225517,1.0574081809619236,1.1097776493413
2016-12-01,1.0858259027321868,1.059575234297487,1.0532664589603145,1.1051345738009326
2016-12-02,1.0875082202626376,1.0645183204208841,1.0566328674957635,1.1082487731491708
2016-12-05,1.091817864415364,1.0659769227918947,1.0565939728933895,1.1126540168811507
2016-12-06,1.093833817966681,1.066287738001816,1.0570625309851633,1.1162001378217674
2016-12-07,1.103629079904321,1.0742728288023191,1.0637884577013939,1.127358842518039
2016-12-08,1.104479244389653,1.0694838671097098,1.0607449859473321,1.1282183672395494
2016-12-09,1.1072370699073495,1.0651196277540498,1.0564787080873441,1.1261112316630995
2016-12-12,1.1060609379698856,1.066382461740143,1.0575481133248152,1.1246115855961027
2016-12-13,1.1111383907124242,1.07013759918748,1.059537807747204,1.12796327201425
2016-12-14,1.103162743069904,1.0594869082777507,1.0506082116729432,1.1155511746044724
2016-12-15,1.1053527787988906,1.0613021834209317,1.0494201649074344,1.1165915980844177
2016-12-16,1.1043410749644205,1.0607726394091095,1.0499534052291648,1.1166501543198266
2016-12-19,1.1069368667512745,1.066707508738973,1.0547200363934128,1.1224652977579848
2016-12-20,1.1090899242459817,1.0652343431812656,1.0524229170856185,1.1232887427677942
2016-12-21,1.1081790217271714,1.0660744146124768,1.0530573761253288,1.12231287124583
2016-12-22,1.107025178418755,1.0643943405150673,1.0514407926746436,1.118956839418438
2016-12-23,1.1081217282044156,1.0662888961180905,1.0531883726314981,1.121598336093953
2016-12-27,1.1094422889918496,1.0671526645144795,1.0545646289747856,1.1240057068059273
2016-12-28,1.1046312349863816,1.0684865342317726,1.0550344258675066,1.1200711744505298
2016-12-29,1.105844442052553,1.0715803952964673,1.0594313460738207,1.1241519926168293
2016-12-30,1.1043343412153073,1.071205937523624,1.0571219158293348,1.1205516575945706
2017-01-03,1.1098279526143162,1.075063911309276,1.0624619174764849,1.1281964330169831
2017-01-04,1.1139013001506264,1.0797143190309313,1.0660075231660113,1.1362780786132125
2017-01-05,1.1152258448960783,1.0890041045533394,1.074128795891434,1.1408774652233178
2017-01-06,1.116129468825683,1.0846328539299486,1.0706055975066031,1.1382012333587173
2017-01-09,1.11466085664877,1.0871612287309051,1.0741352995373625,1.1381671548102392
2017-01-10,1.1145370791083604,1.0867873538571924,1.0750561590533256,1.1409178325553324
2017-01-11,1.116959358858141,1.0904904058168763,1.0776308775396404,1.1446181261612542
2017-01-12,1.115444316326423,1.0902652621014797,1.0773450424982138,1.1420837100796284
2017-01-13,1.1161936124972973,1.0886051340502645,1.0773698546592985,1.1437181973119548
2017-01-17,1.115360852278707,1.0940512444884072,1.0832549886124894,1.146085967604752
2017-01-18,1.1149122380693364,1.086592056142777,1.078034974873158,1.1430007853926945
2017-01-19,1.111279678527821,1.0814613836410558,1.0749620875266386,1.137982112389055
2017-01-20,1.113898681027266,1.0830145986497113,1.0761389829647627,1.1407064116351584
2017-01-23,1.1133838945137395,1.087819113680296,1.079754685024318,1.1423412628984722
2017-01-24,1.116975425980273,1.0861777667195311,1.0784408203084084,1.1460242170332027
2017-01-25,1.1216131365132602,1.0816498414715279,1.0753013575586672,1.1473187277897985
2017-01-26,1.1211903273850485,1.0825574608671136,1.073479148971238,1.145067317006376
2017-01-27,1.120494701582429,1.0832630313151252,1.07441759780474,1.1443355440584313
2017-01-30,1.1160895973473077,1.0797461595077669,1.0731628740711583,1.1390465978068416
2017-01-31,1.117096504216996,1.0848222681485165,1.0786067793781757,1.1445423835984447
2017-02-01,1.1167380746522304,1.0826203113812203,1.0762737331839847,1.1423762719805675
2017-02-02,1.1174281795196888,1.083174251734878,1.0778385595843387,1.1436065041185033
2017-02-03,1.1221954347477352,1.0855508268353788,1.0802255554530653,1.1503244934720396
2017-02-06,1.122256343038418,1.0889031213196363,1.085117644931536,1.1527034984961078
2017-02-07,1.1227382446668521,1.091829420477079,1.0865170300998626,1.1529584742880403
2017-02-08,1.1248994681862607,1.0996264237384341,1.0922135939426094,1.1580043765495431
2017-02-09,1.1278539078290266,1.0953531314738991,1.088615862735915,1.158584979615292
2017-02-10,1.1304634674475067,1.0974120849067182,1.0902155643765523,1.162523988997391
2017-02-13,1.1335326800176366,1.0961352041560037,1.089012188307013,1.1636755302311705
2017-02-14,1.1352972682925009,1.0939773913375554,1.0885622101726367,1.16492866417526
2017-02-15,1.138207018023689,1.0939406985338391,1.0899611101552296,1.1682918653454466
2017-02-16,1.1385962655365922,1.0966361625550851,1.0926796048814738,1.1698561882952996
2017-02-17,1.1406848789892832,1.0997705934572324,1.0938668703956729,1.1709306404733872
2017-02-21,1.144712268308695,1.100820918336172,1.09511247214617,1.1756007419273997
2017-02-22,1.1443973678268162,1.1012295772027014,1.0956983189488292,1.1750591927605714
2017-02-23,1.1456217599822933,1.1041944336075062,1.0990981957498858,1.1766810922542634
2017-02-24,1.1481821608942049,1.110688106153488,1.1042787468931947,1.1814919432565656
2017-02-27,1.1484137552201825,1.1073484935655293,1.1017131640175741,1.1811682338736882
2017-02-28,1.1464265769240456,1.1084172669087708,1.1023757310088895,1.178456469641139
2017-03-01,1.153892556414582,1.104624225670065,1.10104081988664,1.1844951417966731
2017-03-02,1.1486571855101386,1.0981351136259336,1.094868746111927,1.1750764763829977
2017-03-03,1.149431440996156,1.1000081227116043,1.0956514544980542,1.175637060789319
2017-03-06,1.1471559513716674,1.0962290466184468,1.0917464322769896,1.1699337149957134
2017-03-07,1.144500030265399,1.0926569966356094,1.0877966364036427,1.1642832157110274
2017-03-08,1.1421218121675856,1.086825415326886,1.0841470535659443,1.1591065531472593
2017-03-09,1.1415983094365623,1.0822417759979752,1.080968955941929,1.1556096531864137
2017-03-10,1.1446874500525086,1.0847105994159976,1.0835120703665178,1.1594895858506367
2017-03-13,1.1442753675784867,1.081653155946194,1.0819398262652649,1.1589934542956475
2017-03-14,1.141799036170739,1.0818761826821097,1.0807310705826987,1.156135614106915
2017-03-15,1.1503801788480161,1.0935996227573552,1.0913921884816795,1.1704878152428093
2017-03-16,1.1485066142659104,1.0905077148131632,1.0906431798403846,1.1694072656401993
2017-03-17,1.1482613911149,1.093529698369038,1.0924588812758405,1.171009001983479
2017-03-20,1.1481870448736515,1.095751753960467,1.0944877658362453,1.1709351068962577
2017-03-21,1.1402875185634733,1.096026515691537,1.095727993557593,1.163922357438077
2017-03-22,1.142524449421913,1.0990195056483276,1.0981438581968082,1.1663283046198984
2017-03-23,1.1419256923600434,1.0975981323717385,1.097031206748296,1.1661935517481328
2017-03-24,1.1410483861741796,1.0994487761308085,1.0983284125921795,1.1668145163423296
2017-03-27,1.1414577105463812,1.101912122637581,1.1008822793926376,1.168364231106628
2017-03-28,1.1453346694469801,1.1008635506248923,1.0998324276467806,1.1714495405819532
2017-03-29,1.1469957531000596,1.1052615844475089,1.1024203298219855,1.174854203240363
2017-03-30,1.1483241115116205,1.1019420299479008,1.0990208120723581,1.1744355264611708
2017-03-31,1.1470664980913297,1.1031396888156662,1.0997168805990676,1.1747513481180933
2017-04-03,1.1475895855271576,1.1079886516923991,1.1035419997539204,1.175330281350127
2017-04-04,1.1475990171006156,1.10653232986773,1.1028224794671195,1.1749916536447018
2017-04-05,1.146075890500703,1.1074084364972645,1.102869529228919,1.1723482892288952
2017-04-06,1.1479520736736322,1.107457563921038,1.1021876517896363,1.174412953370176
2017-04-07,1.1462302650886702,1.105228241456938,1.101434425355102,1.1732937397261807
2017-04-10,1.1472345049540866,1.1084456132289287,1.1028875584726077,1.1753684566400209
2017-04-11,1.1477430049726691,1.114452457565429,1.109316328198088,1.1821754850715047
2017-04-12,1.145773239346591,1.1166017871544833,1.111553023823855,1.1801832078678651
